date,price_usd,unit,basis,source,reconstructed
2021-10-20,32.18,carton,wholesale,,true
2021-10-27,29.85,carton,wholesale,,true
2021-11-03,24.00,carton,wholesale,,true
2021-11-10,18.60,carton,wholesale,,true
2021-11-17,17.75,carton,wholesale,,true
2021-11-24,17.85,carton,wholesale,,true
2021-12-01,18.94,carton,wholesale,,true
2021-12-08,18.95,carton,wholesale,,true
2021-12-15,20.50,carton,wholesale,,true
2021-12-22,21.40,carton,wholesale,,true
2021-12-29,22.75,carton,wholesale,,true
2022-01-05,20.25,carton,wholesale,,true
2022-01-12,21.60,carton,wholesale,,true
2022-01-19,25.50,carton,wholesale,,true
2022-01-26,27.30,carton,wholesale,,true
2022-02-02,29.20,carton,wholesale,,true
2022-02-09,28.20,carton,wholesale,,true
2022-02-16,24.00,carton,wholesale,,true
2022-02-23,20.88,carton,wholesale,,true
2022-03-02,13.30,carton,wholesale,,true
2022-03-09,16.15,carton,wholesale,,true
2022-03-16,19.80,carton,wholesale,,true
2022-03-23,22.65,carton,wholesale,,true
2022-03-30,25.65,carton,wholesale,,true
2022-04-06,28.50,carton,wholesale,,true
2022-04-13,26.20,carton,wholesale,,true
2022-04-20,25.55,carton,wholesale,,true
2022-04-27,21.85,carton,wholesale,,true
2022-05-04,15.80,carton,wholesale,,true
2022-05-11,17.70,carton,wholesale,,true
2022-05-18,18.50,carton,wholesale,,true
2022-05-25,24.70,carton,wholesale,,true
2022-06-01,27.50,carton,wholesale,,true
2022-06-08,27.80,carton,wholesale,,true
2022-06-15,26.90,carton,wholesale,,true
2022-06-22,26.50,carton,wholesale,,true
2022-06-29,28.08,carton,wholesale,,true
2022-07-06,28.63,carton,wholesale,,true
2022-07-13,25.63,carton,wholesale,,true
2022-07-20,24.85,carton,wholesale,,true
2022-07-27,26.50,carton,wholesale,,true
2022-08-03,26.08,carton,wholesale,,true
2022-08-10,24.55,carton,wholesale,,true
2022-08-17,21.70,carton,wholesale,,true
2022-08-24,16.45,carton,wholesale,,true
2022-08-31,14.40,carton,wholesale,,true
2022-09-07,15.00,carton,wholesale,,true
2022-09-14,21.20,carton,wholesale,,true
2022-09-21,23.20,carton,wholesale,,true
2022-09-28,26.55,carton,wholesale,,true
2022-10-05,28.70,carton,wholesale,,true
2022-10-12,29.00,carton,wholesale,,true
2022-10-19,32.00,carton,wholesale,,true
2022-10-26,35.00,carton,wholesale,,true
2022-11-02,34.00,carton,wholesale,,true
2022-11-09,33.70,carton,wholesale,,true
2022-11-16,34.25,carton,wholesale,,true
2022-11-23,31.95,carton,wholesale,,true
2022-11-30,31.00,carton,wholesale,,true
2022-12-07,27.83,carton,wholesale,,true
2022-12-14,23.55,carton,wholesale,,true
2022-12-21,21.33,carton,wholesale,,true
2022-12-28,21.13,carton,wholesale,,true
2023-01-04,19.25,carton,wholesale,,true
2023-01-11,19.40,carton,wholesale,,true
2023-01-18,18.00,carton,wholesale,,true
2023-01-25,18.90,carton,wholesale,,true
2023-02-01,19.20,carton,wholesale,,true
2023-02-08,19.50,carton,wholesale,,true
2023-02-15,17.80,carton,wholesale,,true
2023-02-22,16.00,carton,wholesale,,true
2023-03-01,14.80,carton,wholesale,,true
2023-03-08,14.45,carton,wholesale,,true
2023-03-15,14.00,carton,wholesale,,true
2023-03-22,13.60,carton,wholesale,,true
2023-03-29,17.80,carton,wholesale,,true
2023-04-05,20.40,carton,wholesale,,true
2023-04-12,22.70,carton,wholesale,,true
