date,price_usd,unit,basis,source,reconstructed
2025-10-01,15.50,carton,wholesale,,true
2025-10-08,16.50,carton,wholesale,,true
2025-10-15,17.25,carton,wholesale,,true
2025-10-22,17.85,carton,wholesale,,true
2025-10-29,18.00,carton,wholesale,,true
2025-11-05,17.80,carton,wholesale,,true
2025-11-12,17.50,carton,wholesale,,true
2025-11-19,17.40,carton,wholesale,,true
2025-11-26,20.40,carton,wholesale,,true
2025-12-03,24.88,carton,wholesale,,true
2025-12-10,24.50,carton,wholesale,,true
2025-12-17,23.50,carton,wholesale,,true
2025-12-23,23.50,carton,wholesale,,true
2025-12-31,23.50,carton,wholesale,,true
2026-01-07,23.50,carton,wholesale,,true
2026-01-14,22.50,carton,wholesale,,true
2026-01-21,19.81,carton,wholesale,,true
2026-01-28,18.20,carton,wholesale,,true
2026-02-04,17.30,carton,wholesale,,true
2026-02-11,19.60,carton,wholesale,,true
2026-02-18,26.75,carton,wholesale,,true
2026-02-25,33.10,carton,wholesale,,true
2026-03-04,31.20,carton,wholesale,,true
2026-03-11,31.50,carton,wholesale,,true
2026-03-18,33.10,carton,wholesale,,true
2026-03-25,30.30,carton,wholesale,,true
2026-04-01,27.00,carton,wholesale,,true
2026-04-08,32.20,carton,wholesale,,true
2026-04-15,31.20,carton,wholesale,,true
2026-04-22,30.60,carton,wholesale,,true
2026-04-29,25.90,carton,wholesale,,true
2026-05-06,21.38,carton,wholesale,,true
2026-05-13,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-14,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-15,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-18,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-19,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-20,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-21,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-22,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-26,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-27,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-28,24.00,carton,wholesale,usda-ams-atlanta,false
2026-05-29,24.00,carton,wholesale,usda-ams-atlanta,false
2026-06-01,24.00,carton,wholesale,usda-ams-atlanta,false
2026-06-02,24.00,carton,wholesale,usda-ams-atlanta,false
2026-06-03,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-04,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-05,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-08,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-09,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-10,21.75,carton,wholesale,usda-ams-atlanta,false
2026-06-11,23.50,carton,wholesale,usda-ams-atlanta,false
2026-06-12,23.50,carton,wholesale,usda-ams-atlanta,false
2026-06-15,23.50,carton,wholesale,usda-ams-atlanta,false
2026-06-16,23.50,carton,wholesale,usda-ams-atlanta,false
2026-06-17,23.50,carton,wholesale,usda-ams-atlanta,false
2026-06-18,23.50,carton,wholesale,usda-ams-atlanta,false
