date,price_usd,unit,basis,source,reconstructed
2025-06-11,25.20,carton,wholesale,,true
2025-06-18,25.60,carton,wholesale,,true
2025-06-25,26.50,carton,wholesale,,true
2025-07-02,27.35,carton,wholesale,,true
2025-07-09,27.63,carton,wholesale,,true
2025-07-16,27.60,carton,wholesale,,true
2025-07-23,27.25,carton,wholesale,,true
2025-07-30,27.25,carton,wholesale,,true
2025-08-06,27.45,carton,wholesale,,true
2025-08-13,27.00,carton,wholesale,,true
2025-08-20,27.00,carton,wholesale,,true
2025-08-27,22.20,carton,wholesale,,true
2025-09-03,21.38,carton,wholesale,,true
2025-09-10,22.50,carton,wholesale,,true
2025-09-17,24.30,carton,wholesale,,true
2025-09-24,26.80,carton,wholesale,,true
2025-10-01,27.15,carton,wholesale,,true
2025-10-08,27.20,carton,wholesale,,true
2025-10-15,27.94,carton,wholesale,,true
2025-10-22,28.40,carton,wholesale,,true
2025-10-29,24.55,carton,wholesale,,true
2025-11-05,24.25,carton,wholesale,,true
2025-11-12,26.25,carton,wholesale,,true
2025-11-19,29.85,carton,wholesale,,true
2025-11-26,27.65,carton,wholesale,,true
2025-12-03,27.38,carton,wholesale,,true
2025-12-10,26.10,carton,wholesale,,true
2025-12-17,24.80,carton,wholesale,,true
2025-12-23,24.00,carton,wholesale,,true
2025-12-31,28.00,carton,wholesale,,true
2026-01-07,27.31,carton,wholesale,,true
2026-01-14,26.05,carton,wholesale,,true
2026-01-21,27.25,carton,wholesale,,true
2026-01-28,26.20,carton,wholesale,,true
2026-02-04,27.70,carton,wholesale,,true
2026-02-11,31.50,carton,wholesale,,true
2026-02-18,30.13,carton,wholesale,,true
2026-02-25,36.00,carton,wholesale,,true
2026-03-04,38.60,carton,wholesale,,true
2026-03-11,39.50,carton,wholesale,,true
2026-03-18,44.65,carton,wholesale,,true
2026-03-25,42.50,carton,wholesale,,true
2026-04-01,40.00,carton,wholesale,,true
2026-04-08,32.50,carton,wholesale,,true
2026-04-15,39.50,carton,wholesale,,true
2026-04-22,35.00,carton,wholesale,,true
2026-04-29,48.30,carton,wholesale,,true
2026-05-06,39.85,carton,wholesale,,true
2026-05-13,31.30,carton,wholesale,,true
2026-05-20,31.30,carton,wholesale,,true
2026-05-27,29.06,carton,wholesale,,true
2026-06-02,29.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-03,29.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-04,28.50,carton,wholesale,usda-ams-los-angeles,false
2026-06-05,28.50,carton,wholesale,usda-ams-los-angeles,false
2026-06-08,28.50,carton,wholesale,usda-ams-los-angeles,false
2026-06-09,30.75,carton,wholesale,usda-ams-los-angeles,false
2026-06-10,30.75,carton,wholesale,usda-ams-los-angeles,false
2026-06-11,31.50,carton,wholesale,usda-ams-los-angeles,false
2026-06-12,31.50,carton,wholesale,usda-ams-los-angeles,false
2026-06-15,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-16,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-17,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-18,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-06-22,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-23,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-24,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-25,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-26,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-29,37.25,carton,wholesale,usda-ams-los-angeles,false
2026-06-30,37.00,carton,wholesale,usda-ams-los-angeles,false
2026-07-01,37.00,carton,wholesale,usda-ams-los-angeles,false
2026-07-02,31.50,carton,wholesale,usda-ams-los-angeles,false
2026-07-07,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-07-08,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-07-09,34.00,carton,wholesale,usda-ams-los-angeles,false
2026-07-10,34.00,carton,wholesale,usda-ams-los-angeles,false
